domain,key,context,locale,source_text,expected_text,human_reviewed,text
admin,i18n.col.key,,ru_RU,Key,Ключ,0,Ключ
admin,i18n.col.reviewed,,ru_RU,Reviewed,Проверено,0,Проверено
admin,i18n.col.source,,ru_RU,Source,Источник,0,Источник
admin,i18n.col.status,,ru_RU,Status,Статус,0,Статус
admin,i18n.col.translation,,ru_RU,Translation,Перевод,0,Перевод
admin,i18n.coverage.missing,,ru_RU,Missing,Отсутствует,0,Отсутствует
admin,i18n.coverage.reviewed,,ru_RU,Reviewed,Проверено,0,Проверено
admin,i18n.coverage.stale,,ru_RU,Stale,Устарело,0,Устарело
admin,i18n.coverage.title,,ru_RU,"Translation coverage","Покрытие переводов",0,"Покрытие переводов"
admin,i18n.coverage.translated,,ru_RU,Translated,Переведено,0,Переведено
admin,i18n.domain,,ru_RU,Domain,Домен,0,Домен
admin,i18n.locale,,ru_RU,Locale,Локаль,0,Локаль
admin,i18n.search_placeholder,,ru_RU,"Search source or translation","Поиск по источнику или переводу",0,"Поиск по источнику или переводу"
admin,i18n.status,,ru_RU,Status,Статус,0,Статус
admin,i18n.status.ai_generated,,ru_RU,AI-generated,"Сгенерировано ИИ",0,"Сгенерировано ИИ"
admin,i18n.status.approved,,ru_RU,Approved,Одобрено,0,Одобрено
admin,i18n.status.missing,,ru_RU,Missing,Отсутствует,0,Отсутствует
admin,i18n.status.needs_review,,ru_RU,"Needs review","Требует проверки",0,"Требует проверки"
admin,i18n.status.translated,,ru_RU,Translated,Переведено,0,Переведено
admin,i18n.title,,ru_RU,"Translation workbench","Рабочая область переводов",0,"Рабочая область переводов"
admin,i18n.tm.exact_match_only,,ru_RU,"Exact-match suggestions only","Только предложения с точным совпадением",0,"Только предложения с точным совпадением"
admin,i18n.tm.exact_matches,,ru_RU,"Exact matches","Точные совпадения",0,"Точные совпадения"
admin,i18n.tm.exact_then_similar,,ru_RU,"Exact matches load first. Similar matches load afterwards.","Точные совпадения загружаются первыми. Похожие совпадения загружаются позже.",0,"Точные совпадения загружаются первыми. Похожие совпадения загружаются позже."
admin,i18n.tm.no_exact_matches,,ru_RU,"No exact matches","Точных совпадений нет",0,"Точных совпадений нет"
admin,i18n.tm.no_similar_matches,,ru_RU,"No similar matches","Похожих совпадений нет",0,"Похожих совпадений нет"
admin,i18n.tm.origin,,ru_RU,Origin,Источник,0,Источник
admin,i18n.tm.review_placeholders,,ru_RU,"Review placeholders","Проверить заполнители",0,"Проверить заполнители"
admin,i18n.tm.safe,,ru_RU,Safe,Безопасно,0,Безопасно
admin,i18n.tm.similar_matches,,ru_RU,"Similar matches","Похожие совпадения",0,"Похожие совпадения"
admin,i18n.tm.similarity,,ru_RU,Similarity,Сходство,0,Сходство
admin,i18n.tm.source_example,,ru_RU,"Source example","Пример источника",0,"Пример источника"
admin,i18n.tm.title,,ru_RU,"Translation memory suggestions","Предложения из памяти переводов",0,"Предложения из памяти переводов"
admin,menu.admin_menu,,ru_RU,"Admin menu","Меню администрирования",0,"Меню администрирования"
admin,menu.blog,,ru_RU,Blog,Блог,0,Блог
admin,menu.cli_runner,,ru_RU,"CLI Runner","Запуск CLI",0,"Запуск CLI"
admin,menu.custom_menu,,ru_RU,"Custom menu","Пользовательское меню",0,"Пользовательское меню"
admin,menu.email_outbox,,ru_RU,"Email outbox","Исходящая почта",0,"Исходящая почта"
admin,menu.home,,ru_RU,"Admin home","Главная администратора",0,"Главная администратора"
admin,menu.import_export,,ru_RU,"Import / Export","Импорт / Экспорт",0,"Импорт / Экспорт"
admin,menu.mcp_tokens,,ru_RU,"MCP tokens","Токены MCP",0,"Токены MCP"
admin,menu.phpinfo,,ru_RU,PHPinfo,PHPinfo,0,PHPinfo
admin,menu.resource_tree,,ru_RU,"Website structure","Структура сайта",0,"Структура сайта"
admin,menu.roles,,ru_RU,Roles,Роли,0,Роли
admin,menu.runtime_diagnostics,,ru_RU,"Runtime diagnostics","Диагностика выполнения",0,"Диагностика выполнения"
admin,menu.section.administration,,ru_RU,Administration,Администрирование,0,Администрирование
admin,menu.section.configuration,,ru_RU,Configuration,Конфигурация,0,Конфигурация
admin,menu.section.content,,ru_RU,Content,Содержимое,0,Содержимое
admin,menu.section.developer_tools,,ru_RU,"Developer tools","Инструменты разработчика",0,"Инструменты разработчика"
admin,menu.template_engines,,ru_RU,"Template engines",Шаблонизаторы,0,Шаблонизаторы
admin,menu.theme_selector,,ru_RU,"Theme selection","Выбор темы",0,"Выбор темы"
admin,menu.translations,,ru_RU,Translations,Переводы,0,Переводы
admin,menu.usergroups,,ru_RU,"User groups","Группы пользователей",0,"Группы пользователей"
admin,menu.widget_preview,,ru_RU,"Widget preview","Предпросмотр виджета",0,"Предпросмотр виджета"
cms,admin_dropdown.edit_mode,,ru_RU,"Edit mode","Режим редактирования",0,"Режим редактирования"
cms,admin_dropdown.edit_mode_off,,ru_RU,off,выкл,0,выкл
cms,admin_dropdown.edit_mode_on,,ru_RU,on,вкл,0,вкл
cms,admin_dropdown.seo,,ru_RU,SEO,SEO,0,SEO
cms,admin_dropdown.turn_edit_mode_off,,ru_RU,"Turn edit mode off","Выключить режим редактирования",0,"Выключить режим редактирования"
cms,admin_dropdown.turn_edit_mode_on,,ru_RU,"Turn edit mode on","Включить режим редактирования",0,"Включить режим редактирования"
cms,admin_menu.form.name,,ru_RU,"Admin menu administration","Управление меню администратора",0,"Управление меню администратора"
cms,admin_menu.form.title_create,,ru_RU,"Create admin menu item","Создать пункт меню администратора",0,"Создать пункт меню администратора"
cms,admin_menu.form.title_edit,,ru_RU,"Edit admin menu item","Редактировать пункт меню администратора",0,"Редактировать пункт меню администратора"
cms,edit,,ru_RU,Edit,Редактировать,0,Редактировать
cms,edit_mode.disabled,,ru_RU,"Edit mode disabled","Режим редактирования отключён",0,"Режим редактирования отключён"
cms,edit_mode.enabled,,ru_RU,"Edit mode enabled","Режим редактирования включён",0,"Режим редактирования включён"
cms,edit_mode.save_error,,ru_RU,"Error: Unable to save configuration","Ошибка: не удалось сохранить конфигурацию",0,"Ошибка: не удалось сохранить конфигурацию"
cms,error.login_page_missing,,ru_RU,"Login page not found - create it manually","Страница входа не найдена — создайте её вручную",0,"Страница входа не найдена — создайте её вручную"
cms,file.missing_ref_id,,ru_RU,"Missing file reference","Отсутствует ссылка на файл",0,"Отсутствует ссылка на файл"
cms,file.upload_error,,ru_RU,"Error: File upload failed","Ошибка: загрузка файла не удалась",0,"Ошибка: загрузка файла не удалась"
cms,file.uploaded,,ru_RU,"File uploaded","Файл загружен",0,"Файл загружен"
cms,file_upload.destination_path,,ru_RU,"Destination path","Путь назначения",0,"Путь назначения"
cms,file_upload.unknown_destination,,ru_RU,"Unknown destination path","Неизвестный путь назначения",0,"Неизвестный путь назначения"
cms,form.field.form_id.explanation,,ru_RU,"Select from the predefined forms","Выберите из предопределённых форм",0,"Выберите из предопределённых форм"
cms,form.field.form_id.label,,ru_RU,Form,Форма,0,Форма
cms,form.missing_widget_id,,ru_RU,"Widget ID is missing","Отсутствует ID виджета",0,"Отсутствует ID виджета"
cms,form.no_form_page_warning,,ru_RU,"Create at least one page with a blank form","Создайте хотя бы одну страницу с пустой формой",0,"Создайте хотя бы одну страницу с пустой формой"
cms,form.no_id,,ru_RU,"No form ID given","ID формы не указан",0,"ID формы не указан"
cms,form.settings_subtitle,,ru_RU,"Page: {page}","Страница: {page}",0,"Страница: {page}"
cms,library.folder,,ru_RU,Folder,Папка,0,Папка
cms,library.resource,,ru_RU,Resource,Ресурс,0,Ресурс
cms,library.unknown,,ru_RU,"Unknown library","Неизвестная библиотека",0,"Неизвестная библиотека"
cms,menu.delete_confirm,,ru_RU,"Are you sure you want to delete this menu item?","Вы уверены, что хотите удалить этот пункт меню?",0,"Вы уверены, что хотите удалить этот пункт меню?"
cms,menu.delete_failed,,ru_RU,"Delete failed","Удаление не удалось",0,"Удаление не удалось"
cms,menu.delete_forbidden,,ru_RU,"Menu item deletion is not allowed: {name}","Удаление пункта меню не разрешено: {name}",0,"Удаление пункта меню не разрешено: {name}"
cms,menu.delete_unknown_error,,ru_RU,"Error: An unknown error occurred while deleting the menu item","Ошибка: при удалении пункта меню произошла неизвестная ошибка",0,"Ошибка: при удалении пункта меню произошла неизвестная ошибка"
cms,menu.deleted,,ru_RU,"Menu item deleted: {name}","Пункт меню удалён: {name}",0,"Пункт меню удалён: {name}"
cms,menu.external_link,,ru_RU,"External link","Внешняя ссылка",0,"Внешняя ссылка"
cms,menu.field.node_name.label,,ru_RU,"Display text","Отображаемый текст",0,"Отображаемый текст"
cms,menu.field.page.explanation,,ru_RU,"Select the page this menu item points to","Выберите страницу, на которую указывает этот пункт меню",0,"Выберите страницу, на которую указывает этот пункт меню"
cms,menu.field.page.label,,ru_RU,Page,Страница,0,Страница
cms,menu.field.type.external,,ru_RU,"Points to external page","Указывает на внешнюю страницу",0,"Указывает на внешнюю страницу"
cms,menu.field.type.internal,,ru_RU,"Points to internal page","Указывает на внутреннюю страницу",0,"Указывает на внутреннюю страницу"
cms,menu.field.type.label,,ru_RU,"Link type","Тип ссылки",0,"Тип ссылки"
cms,menu.field.url.explanation,,ru_RU,"You can enter a custom URL (including mailto:// links)","Вы можете ввести собственный URL (включая ссылки mailto://)",0,"Вы можете ввести собственный URL (включая ссылки mailto://)"
cms,menu.field.url.label,,ru_RU,"Custom URL","Пользовательский URL",0,"Пользовательский URL"
cms,menu.form.name,,ru_RU,"Main menu item","Основной пункт меню",0,"Основной пункт меню"
cms,menu.form.title_create,,ru_RU,"Create menu item","Создать пункт меню",0,"Создать пункт меню"
cms,menu.form.title_edit,,ru_RU,"Edit menu item","Редактировать пункт меню",0,"Редактировать пункт меню"
cms,menu.internal_link,,ru_RU,"Internal link","Внутренняя ссылка",0,"Внутренняя ссылка"
cms,menu.move_error,,ru_RU,"Error: Unable to move menu item","Ошибка: не удалось переместить пункт меню",0,"Ошибка: не удалось переместить пункт меню"
cms,menu.move_success,,ru_RU,"Menu item moved: {name}","Пункт меню перемещён: {name}",0,"Пункт меню перемещён: {name}"
cms,menu.new_child,,ru_RU,"New submenu item","Новый подпункт меню",0,"Новый подпункт меню"
cms,menu.new_item,,ru_RU,"New menu item","Новый пункт меню",0,"Новый пункт меню"
cms,menu.no_link_configured,,ru_RU,"No link configured","Ссылка не настроена",0,"Ссылка не настроена"
cms,menu.root,,ru_RU,"Main menu","Главное меню",0,"Главное меню"
cms,menu.saved,,ru_RU,"Menu item saved","Пункт меню сохранён",0,"Пункт меню сохранён"
cms,menu.selection_help,,ru_RU,"Select a menu item to edit it, or create a new one.","Выберите пункт меню для редактирования или создайте новый.",0,"Выберите пункт меню для редактирования или создайте новый."
cms,menu.updated,,ru_RU,"Menu item updated","Пункт меню обновлён",0,"Пункт меню обновлён"
cms,menu.validation.node_name_max_length,,ru_RU,"Display text must not exceed 255 characters","Отображаемый текст не должен превышать 255 символов",0,"Отображаемый текст не должен превышать 255 символов"
cms,menu.validation.type_required,,ru_RU,"Choose whether the link points to an internal or external page","Выберите, ведёт ли ссылка на внутреннюю или внешнюю страницу",0,"Выберите, ведёт ли ссылка на внутреннюю или внешнюю страницу"
cms,menu.validation.url_max_length,,ru_RU,"URL must not exceed 255 characters","URL не должен превышать 255 символов",0,"URL не должен превышать 255 символов"
cms,menu.validation.url_required,,ru_RU,"Select a page or enter a URL","Выберите страницу или введите URL",0,"Выберите страницу или введите URL"
cms,plainhtml.field.content.explanation,,ru_RU,"The HTML code you enter will appear on the website without modifications.","Введённый HTML-код появится на сайте без изменений.",0,"Введённый HTML-код появится на сайте без изменений."
cms,plainhtml.field.content.label,,ru_RU,"HTML code",HTML-код,0,HTML-код
cms,plainhtml.form.name,,ru_RU,"HTML code (embed)","HTML-код (встраивание)",0,"HTML-код (встраивание)"
cms,plainhtml.form.title,,ru_RU,"Edit HTML content","Редактировать HTML-содержимое",0,"Редактировать HTML-содержимое"
cms,plainhtml.not_set,,ru_RU,"Configure the content","Настроить содержимое",0,"Настроить содержимое"
cms,resource.delete_error,,ru_RU,"Error: Unable to delete resource(s)","Ошибка: не удалось удалить ресурс(ы)",0,"Ошибка: не удалось удалить ресурс(ы)"
cms,resource.delete_failed,,ru_RU,"Delete failed","Удаление не удалось",0,"Удаление не удалось"
cms,resource.delete_partial_error,,ru_RU,"{count} error(s) occurred during deletion","Во время удаления произошло ошибок: {count}",0,"Во время удаления произошло ошибок: {count}"
cms,resource.deleted,,ru_RU,"Resource deleted","Ресурс удалён",0,"Ресурс удалён"
cms,resource.deleted_multiple,,ru_RU,"Resources deleted","Ресурсы удалены",0,"Ресурсы удалены"
cms,resource.error.add_failed,,ru_RU,"Unable to add resource tree entry.","Не удалось добавить запись дерева ресурсов.",0,"Не удалось добавить запись дерева ресурсов."
cms,resource.error.create_failed_for_path,,ru_RU,"Unable to create resource: {path}","Не удалось создать ресурс: {path}",0,"Не удалось создать ресурс: {path}"
cms,resource.error.delete_denied,,ru_RU,"Delete denied for resource: {resource_id}","Удаление ресурса запрещено: {resource_id}",0,"Удаление ресурса запрещено: {resource_id}"
cms,resource.error.delete_failed_for_id,,ru_RU,"Unable to delete resource: {resource_id}","Не удалось удалить ресурс: {resource_id}",0,"Не удалось удалить ресурс: {resource_id}"
cms,resource.error.file_delete_failed_for_id,,ru_RU,"Unable to delete file for resource: {resource_id}","Не удалось удалить файл ресурса: {resource_id}",0,"Не удалось удалить файл ресурса: {resource_id}"
cms,resource.error.import_file_failed,,ru_RU,"Unable to import file: {path}","Не удалось импортировать файл: {path}",0,"Не удалось импортировать файл: {path}"
cms,resource.error.move_failed_for_id,,ru_RU,"Unable to move resource: {resource_id}","Не удалось переместить ресурс: {resource_id}",0,"Не удалось переместить ресурс: {resource_id}"
cms,resource.error.not_found_by_id,,ru_RU,"Resource not found: {resource_id}","Ресурс не найден: {resource_id}",0,"Ресурс не найден: {resource_id}"
cms,resource.error.path_exists_not_file,,ru_RU,"Resource path exists and is not a file: {path}","Путь ресурса существует и не является файлом: {path}",0,"Путь ресурса существует и не является файлом: {path}"
cms,resource.error.protected_mutation,,ru_RU,"Protected system resource cannot be modified: {path}","Защищенный системный ресурс нельзя изменить: {path}",0,"Защищенный системный ресурс нельзя изменить: {path}"
cms,resource.error.protected_path_mutation,,ru_RU,"Protected system resource path cannot be created or modified: {path}","Путь защищенного системного ресурса нельзя создать или изменить: {path}",0,"Путь защищенного системного ресурса нельзя создать или изменить: {path}"
cms,resource.error.protected_subtree_mutation,,ru_RU,"A protected system resource in this subtree cannot be modified: {path}","Защищенный системный ресурс в этом поддереве нельзя изменить: {path}",0,"Защищенный системный ресурс в этом поддереве нельзя изменить: {path}"
cms,resource.error.target_folder_not_found,,ru_RU,"Target folder not found after creation: {path}","Целевая папка не найдена после создания: {path}",0,"Целевая папка не найдена после создания: {path}"
cms,resource.error.update_failed_for_path,,ru_RU,"Unable to update resource: {path}","Не удалось обновить ресурс: {path}",0,"Не удалось обновить ресурс: {path}"
cms,resource.folder_count,,ru_RU,"{count} folder(s)","{count} папка(ок)",0,"{count} папка(ок)"
cms,resource.move_error,,ru_RU,"Error: Unable to move resource","Ошибка: не удалось переместить ресурс",0,"Ошибка: не удалось переместить ресурс"
cms,resource.move_failed,,ru_RU,"Move failed","Перемещение не удалось",0,"Перемещение не удалось"
cms,resource.moved,,ru_RU,"Resource moved","Ресурс перемещён",0,"Ресурс перемещён"
cms,resource.page_count,,ru_RU,"{count} page(s)","{count} страница(ы)",0,"{count} страница(ы)"
cms,resource.renamed,,ru_RU,Renamed,Переименовано,0,Переименовано
cms,resource.view_forbidden,,ru_RU,"403 - You do not have permission to view this content!","403 — у вас нет прав для просмотра этого содержимого!",0,"403 — у вас нет прав для просмотра этого содержимого!"
cms,resource_acl.acl_not_found,,ru_RU,"ACL entry not found: {id}","Запись ACL не найдена: {id}",0,"Запись ACL не найдена: {id}"
cms,resource_acl.assign,,ru_RU,Assign,Назначить,0,Назначить
cms,resource_acl.deleted,,ru_RU,"Assignment removed.","Назначение удалено.",0,"Назначение удалено."
cms,resource_acl.error_ambiguous_subject,,ru_RU,"The name {name} matches both a user and a user group. Select the correct type from the list.","Имя {name} совпадает и с пользователем, и с группой пользователей. Выберите правильный тип из списка.",0,"Имя {name} совпадает и с пользователем, и с группой пользователей. Выберите правильный тип из списка."
cms,resource_acl.error_ambiguous_subject_short,,ru_RU,"Ambiguous assignment","Неоднозначное назначение",0,"Неоднозначное назначение"
cms,resource_acl.error_delete,,ru_RU,"Error: Unable to remove assignment.","Ошибка: не удалось удалить назначение.",0,"Ошибка: не удалось удалить назначение."
cms,resource_acl.error_missing_resource_id,,ru_RU,"Resource ID is missing","Отсутствует ID ресурса",0,"Отсутствует ID ресурса"
cms,resource_acl.error_save,,ru_RU,"Error: Unable to save access settings.","Ошибка: не удалось сохранить настройки доступа.",0,"Ошибка: не удалось сохранить настройки доступа."
cms,resource_acl.error_subject_not_found,,ru_RU,"No user or user group found with the name {name}","Пользователь или группа пользователей с именем {name} не найдены",0,"Пользователь или группа пользователей с именем {name} не найдены"
cms,resource_acl.error_subject_not_found_short,,ru_RU,"No matching subject found","Подходящий субъект не найден",0,"Подходящий субъект не найден"
cms,resource_acl.inherit_help,,ru_RU,"When inheritance is enabled, the parent folder's permissions also apply to this resource.","Когда наследование включено, разрешения родительской папки также применяются к этому ресурсу.",0,"Когда наследование включено, разрешения родительской папки также применяются к этому ресурсу."
cms,resource_acl.inherit_label,,ru_RU,"Inherit permissions from parent folder","Наследовать разрешения от родительской папки",0,"Наследовать разрешения от родительской папки"
cms,resource_acl.inherited_title,,ru_RU,"Inherited permissions","Наследуемые разрешения",0,"Наследуемые разрешения"
cms,resource_acl.new_assignment,,ru_RU,"New assignment:","Новое назначение:",0,"Новое назначение:"
cms,resource_acl.permission.create,,ru_RU,Create,Создать,0,Создать
cms,resource_acl.permission.delete,,ru_RU,Delete,Удалить,0,Удалить
cms,resource_acl.permission.edit,,ru_RU,Edit,Редактировать,0,Редактировать
cms,resource_acl.permission.list,,ru_RU,List,Список,0,Список
cms,resource_acl.permission.view,,ru_RU,View,Просмотр,0,Просмотр
cms,resource_acl.resource_not_found,,ru_RU,"Resource not found: {id}","Ресурс не найден: {id}",0,"Ресурс не найден: {id}"
cms,resource_acl.search_placeholder,,ru_RU,"Search for user or group...","Поиск пользователя или группы...",0,"Поиск пользователя или группы..."
cms,resource_acl.specific_help,,ru_RU,"Specific permissions always apply, regardless of the inheritance setting.","Специальные разрешения всегда применяются независимо от настройки наследования.",0,"Специальные разрешения всегда применяются независимо от настройки наследования."
cms,resource_acl.specific_title,,ru_RU,"Specific permissions","Специальные разрешения",0,"Специальные разрешения"
cms,resource_acl.subject,,ru_RU,Subject,Субъект,0,Субъект
cms,resource_acl.title,,ru_RU,Access,Доступ,0,Доступ
cms,resource_acl.unknown_subject_type,,ru_RU,"Unknown ACL subject type: {type}","Неизвестный тип субъекта ACL: {type}",0,"Неизвестный тип субъекта ACL: {type}"
cms,resource_acl.unknown_type,,ru_RU,"Unknown ACL list type: {type}","Неизвестный тип списка ACL: {type}",0,"Неизвестный тип списка ACL: {type}"
cms,resource_acl.usergroup_assignment.added,,ru_RU,"User group assigned to resource:<br>{group} -> {target}","Группа пользователей назначена ресурсу:<br>{group} -> {target}",0,"Группа пользователей назначена ресурсу:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_add,,ru_RU,"Error: Unable to assign user group to resource:<br>{group} -> {target}","Ошибка: не удалось назначить группу пользователей ресурсу:<br>{group} -> {target}",0,"Ошибка: не удалось назначить группу пользователей ресурсу:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_add_generic,,ru_RU,"Error: Unable to assign user group to resource.","Ошибка: не удалось назначить группу пользователей ресурсу.",0,"Ошибка: не удалось назначить группу пользователей ресурсу."
cms,resource_acl.usergroup_assignment.error_remove,,ru_RU,"Error: Unable to remove user group from resource:<br>{group} -> {target}","Ошибка: не удалось удалить группу пользователей из ресурса:<br>{group} -> {target}",0,"Ошибка: не удалось удалить группу пользователей из ресурса:<br>{group} -> {target}"
cms,resource_acl.usergroup_assignment.error_remove_generic,,ru_RU,"Error: Unable to remove user group from resource.","Ошибка: не удалось удалить группу пользователей из ресурса.",0,"Ошибка: не удалось удалить группу пользователей из ресурса."
cms,resource_acl.usergroup_assignment.removed,,ru_RU,"User group assignment removed:<br>{group} -> {target}","Назначение группы пользователей удалено:<br>{group} -> {target}",0,"Назначение группы пользователей удалено:<br>{group} -> {target}"
cms,resource_browser.create_index_page,,ru_RU,"Create index page!","Создать индексную страницу!",0,"Создать индексную страницу!"
cms,resource_browser.delete_file_confirm,,ru_RU,"Are you sure you want to delete this file?","Вы уверены, что хотите удалить этот файл?",0,"Вы уверены, что хотите удалить этот файл?"
cms,resource_browser.delete_folder_confirm,,ru_RU,"Are you sure you want to delete this folder and all its contents?","Вы уверены, что хотите удалить эту папку и всё её содержимое?",0,"Вы уверены, что хотите удалить эту папку и всё её содержимое?"
cms,resource_browser.delete_invalid_confirm,,ru_RU,"Are you sure you want to delete this invalid entry?","Вы уверены, что хотите удалить эту недействительную запись?",0,"Вы уверены, что хотите удалить эту недействительную запись?"
cms,resource_browser.delete_webpage_confirm,,ru_RU,"Are you sure you want to delete this webpage?","Вы уверены, что хотите удалить эту веб-страницу?",0,"Вы уверены, что хотите удалить эту веб-страницу?"
cms,resource_browser.help_create,,ru_RU,"Create folders and webpages within them.","Создавайте папки и веб-страницы внутри них.",0,"Создавайте папки и веб-страницы внутри них."
cms,resource_browser.help_move,,ru_RU,"Drag and drop to move items between folders.","Перетаскивайте элементы для перемещения между папками.",0,"Перетаскивайте элементы для перемещения между папками."
cms,resource_browser.insert,,ru_RU,Insert,Вставить,0,Вставить
cms,resource_browser.invalid_entry,,ru_RU,"Invalid entry","Недействительная запись",0,"Недействительная запись"
cms,resource_browser.new_domain,,ru_RU,"New domain","Новый домен",0,"Новый домен"
cms,resource_browser.preview_index_page,,ru_RU,"Preview (index page)","Предпросмотр (индексная страница)",0,"Предпросмотр (индексная страница)"
cms,resource_browser.root_not_found,,ru_RU,"Root node not found for the resource tree","Корневой узел для дерева ресурсов не найден",0,"Корневой узел для дерева ресурсов не найден"
cms,resource_browser.select_tree_item,,ru_RU,"Select an item from the tree","Выберите элемент из дерева",0,"Выберите элемент из дерева"
cms,resource_browser.site_structure,,ru_RU,"Site structure","Структура сайта",0,"Структура сайта"
cms,richtext.assigned,,ru_RU,"Text content assigned","Текстовое содержимое назначено",0,"Текстовое содержимое назначено"
cms,richtext.field.content.explanation,,ru_RU,"Format text freely, add images, and embed external content (e.g. YouTube). Use HTML view for embed codes.","Свободно форматируйте текст, добавляйте изображения и встраивайте внешний контент (например, YouTube). Для кодов встраивания используйте HTML-режим.",0,"Свободно форматируйте текст, добавляйте изображения и встраивайте внешний контент (например, YouTube). Для кодов встраивания используйте HTML-режим."
cms,richtext.field.content.label,,ru_RU,Content,Содержимое,0,Содержимое
cms,richtext.field.name.explanation,,ru_RU,"Visible in the admin area only. Use this to identify the content when selecting it for display on public pages. Must be unique.","Видно только в области администратора. Используйте это для идентификации содержимого при выборе для показа на публичных страницах. Значение должно быть уникальным.",0,"Видно только в области администратора. Используйте это для идентификации содержимого при выборе для показа на публичных страницах. Значение должно быть уникальным."
cms,richtext.field.name.label,,ru_RU,"Name (identifier)","Имя (идентификатор)",0,"Имя (идентификатор)"
cms,richtext.field.name.unique_error,,ru_RU,"An information content item with this name already exists","Элемент информационного содержимого с таким именем уже существует",0,"Элемент информационного содержимого с таким именем уже существует"
cms,richtext.field.title.explanation,,ru_RU,"Appears as a title above the text. Leave empty for no title.","Отображается как заголовок над текстом. Оставьте пустым, если заголовок не нужен.",0,"Отображается как заголовок над текстом. Оставьте пустым, если заголовок не нужен."
cms,richtext.field.title.label,,ru_RU,Heading,Заголовок,0,Заголовок
cms,richtext.form.name,,ru_RU,"Text content","Текстовое содержимое",0,"Текстовое содержимое"
