domain,key,context,locale,source_text,expected_text,human_reviewed,text
import_export,format.normalized,,ja_JP,Normalized,正規化,0,正規化
import_export,format.wide,,ja_JP,Wide,ワイド,0,ワイド
import_export,import.title,,ja_JP,"Import CSV",CSVをインポート,0,CSVをインポート
import_export,mode.insert_new,,ja_JP,"Insert new only",新規のみ挿入,0,新規のみ挿入
import_export,mode.sync,,ja_JP,"Sync locale slice",ロケールスライスを同期,0,ロケールスライスを同期
import_export,mode.upsert,,ja_JP,"Upsert existing",更新または挿入,0,更新または挿入
import_export,result.deleted,,ja_JP,Deleted,削除済み,0,削除済み
import_export,result.detected_locale,,ja_JP,"Detected locale",検出されたロケール,0,検出されたロケール
import_export,result.detected_locales,,ja_JP,"Detected locales",検出されたロケール,0,検出されたロケール
import_export,result.dry_run_summary,,ja_JP,"Dry-run summary for {dataset}.","{dataset} のシミュレーション結果。",0,"{dataset} のシミュレーション結果。"
import_export,result.error_summary,,ja_JP,"Import finished with errors for {dataset}.","{dataset} のインポートがエラーで終了しました。",0,"{dataset} のインポートがエラーで終了しました。"
import_export,result.format,,ja_JP,Format,フォーマット,0,フォーマット
import_export,result.imported,,ja_JP,Imported,インポート済み,0,インポート済み
import_export,result.inserted,,ja_JP,Inserted,挿入済み,0,挿入済み
import_export,result.mode,,ja_JP,Mode,モード,0,モード
import_export,result.processed,,ja_JP,Processed,処理済み,0,処理済み
import_export,result.skipped,,ja_JP,Skipped,スキップ済み,0,スキップ済み
import_export,result.success_summary,,ja_JP,"Import completed successfully for {dataset}.","{dataset} のインポートが完了しました。",0,"{dataset} のインポートが完了しました。"
import_export,result.updated,,ja_JP,Updated,更新済み,0,更新済み
import_export,workbench.description,,ja_JP,"Export data to CSV or import CSV files into registered datasets.",データをCSVにエクスポート、またはCSVを登録済みデータセットにインポートします。,0,データをCSVにエクスポート、またはCSVを登録済みデータセットにインポートします。
import_export,workbench.no_datasets,,ja_JP,"No import/export datasets are available.",インポート/エクスポートデータセットがありません。,0,インポート/エクスポートデータセットがありません。
import_export,workbench.title,,ja_JP,"Import / Export","インポート / エクスポート",0,"インポート / エクスポート"
